time_s,T_inf_C,C_inf_kg_per_kg
11986.79339669835,50.09508265733738,0.049873406066550705
11993.99699849925,50.12215417543074,0.04983980945682938
12001.20060030015,50.14175056565049,0.04983034370129421
12008.40420210105,50.158381818836794,0.04984547515512826
12015.60780390195,50.17480591266115,0.04987866146971455
12022.81140570285,50.190432520916794,0.049923880175865396
12030.01500750375,50.20467131739698,0.04997510880439311
12037.218609304651,50.21693197589493,0.050026324886110037
12044.422211105551,50.2266241702039,0.05007150595182846
12051.625812906452,50.23315757411712,0.050104629532360716
12058.829414707354,50.23594186142783,0.05011967315851912
12066.033016508254,50.23116716339148,0.05011235957375875
12073.236618309154,50.214308035867646,0.050086376091219305
12080.440220110055,50.18802220882426,0.05004734435808853
12087.643821910955,50.155103514044384,0.05000087150085151
12094.847423711855,50.11834578331112,0.049952564645993326
12102.051025512756,50.080542848407546,0.04990803091999906
12109.254627313656,50.04448854111675,0.04987287744935381
12116.458229114556,50.01297669322181,0.04985271136054263
12123.661830915456,49.98750524504654,0.049850193755697055
12130.865432716357,49.9625145708595,0.049851655497229225
12138.069034517259,49.937481277418364,0.049854438928464855
12145.27263631816,49.91300591355984,0.04985841113973911
12152.47623811906,49.88968902812059,0.04986343922138714
12159.67983991996,49.86813116993732,0.04986939026374414
12166.88344172086,49.848932887846715,0.04987613135714526
12174.08704352176,49.83269473068544,0.04988352959192568
12181.29064532266,49.81994985155763,0.049891595268038755
12188.49424712356,49.808526260693164,0.0499055550581358
12195.697848924461,49.79739734302491,0.04992669648698564
12202.901450725361,49.78692417322749,0.049953100671302285
12210.105052526262,49.77746782597547,0.0499828487277997
12217.308654327164,49.769389375943426,0.05001402177319191
12224.512256128064,49.76304989780596,0.050044700924192886
12231.715857928964,49.75881046623766,0.05007296729751662
12238.919459729865,49.75703215591309,0.050096902009877126
12246.123061530765,49.76014470432234,0.05011790034912065
12253.326663331665,49.77061718118459,0.050140231418979934
12260.530265132566,49.786280922650946,0.050162832634655354
12267.733866933466,49.80489307812737,0.050184541036579655
12274.937468734366,49.82421079701983,0.05020419366518555
12282.141070535266,49.8419912287343,0.05022062756090576
12289.344672336167,49.855991522676746,0.05023267976417302
12296.548274137069,49.86396882825313,0.05023918731542004
12303.751875937969,49.864449168306145,0.050238779792546755
12310.95547773887,49.86069565825573,0.05023015988898134
12318.15907953977,49.85425189564383,0.05021451426044472
12325.36268134067,49.8461354700918,0.05019330563558516
12332.56628314157,49.83736397122103,0.050167996743050954
12339.76988494247,49.82895498865286,0.05014005031149038
12346.97348674337,49.821926112008676,0.050110929069551724
12354.177088544271,49.81729493090983,0.05008209574588326
12361.380690345171,49.81642703141941,0.050054748899647145
12368.584292146072,49.83116547695572,0.050021423557179805
12375.787893946974,49.8627586591581,0.049980734384227815
12382.991495747874,49.905537150136034,0.049936220822952467
12390.195097548774,49.953831521999085,0.04989142231551503
12397.398699349675,50.001972346856775,0.04984987830407677
12404.602301150575,50.044290196818615,0.049815128230798984
12411.805902951475,50.075115643994145,0.049790711537842924
12419.009504752376,50.08877926049289,0.04978016766736988
12426.213106553276,50.08067441551317,0.0497883854807781
12433.416708354176,50.05351481872429,0.04981574047034963
12440.620310155076,50.013064688100904,0.049856481609107
12447.823911955977,49.96509728720912,0.049904794099213834
12455.027513756877,49.915385879615066,0.04995486314283374
12462.231115557779,49.86970372888487,0.050000873942130354
12469.43471735868,49.83382409858466,0.050037011699267255
12476.63831915958,49.81352025228055,0.05005746161640808
12483.84192096048,49.812776504797235,0.05005658518561911
12491.04552276138,49.824635020457066,0.05003413434058689
12498.24912456228,49.84535605867872,0.04999583687350458
12505.45272636318,49.87226283740127,0.04994771525355987
12512.656328164081,49.902678574563765,0.04989579194994043
12519.859929964981,49.933926488105264,0.04984608943183395
12527.063531765882,49.963329795964825,0.0498046301684281
12534.267133566782,49.988211716081494,0.04977743662891058
12541.470735367684,50.00611055006036,0.04977074470018936
12548.674337168584,50.021677989459114,0.04979379719364305
12555.877938969485,50.037325600770295,0.049842671023738926
12563.081540770385,50.05241178117572,0.04990864399372242
12570.285142571285,50.066294927857136,0.04998299390683895
12577.488744372185,50.07833343799636,0.05005699856633395
12584.692346173086,50.08788570877519,0.05012193577545283
12591.895947973986,50.0943101373754,0.05016908333744104
12599.099549774886,50.09696512097878,0.05018971905554399
12606.303151575787,50.09613118669186,0.05018854960827502
12613.506753376687,50.09316504348753,0.05018362164591255
12620.710355177589,50.08834681981691,0.050175665872332305
12627.91395697849,50.08194018262643,0.05016516289837585
12635.11755877939,50.07420879886253,0.050152593334884796
12642.32116058029,50.06541633547162,0.050138437792700684
12649.52476238119,50.055826459400144,0.05012317688266513
12656.72836418209,50.04570283759451,0.05010729121561968
12663.93196598299,50.033690622327796,0.05008942302864364
12671.135567783891,50.0130441806116,0.05006194257167366
12678.339169584791,49.985613822858234,0.0500267715693383
12685.542771385692,49.95446677925668,0.04998720111810006
12692.746373186592,49.922670279995884,0.04994652231442141
12699.949974987494,49.893291555264824,0.04990802625476487
12707.153576788394,49.86939783525247,0.04987500403559293
12714.357178589295,49.85405635014779,0.0498507467533681
12721.560780390195,49.850602437071856,0.04983820925060274
12728.764382191095,49.86744907022872,0.04983030381229337
12735.967983991995,49.90278407808366,0.04982307126761987
12743.171585792896,49.950335785827434,0.04981662237463626
12750.375187593796,50.00383251865082,0.04981106789139656
12757.578789394696,50.057002601744536,0.04980651857595481
12764.782391195597,50.10357436029937,0.049803085186365045
12771.985992996497,50.137276119506076,0.04980087848068127
12779.189594797399,50.151836204555416,0.049800009216957514
12786.3931965983,50.1506077838753,0.0498005279173934
12793.5967983992,50.14624541783747,0.04980234298860277
12800.8004002001,50.13980235791909,0.04980537833877007
12808.004002001,50.13219235806585,0.04980955845104028
12815.2076038019,50.1243291722235,0.049814807808558376
12822.4112056028,50.11712655433773,0.049821050894469344
12829.614807403701,50.11149825835427,0.049828212191918166
12836.818409204601,50.10835803821884,0.049836216184049834
12844.022011005502,50.10814165852707,0.04984939469164717
12851.225612806402,50.10901105336739,0.04988575718266182
12858.429214607302,50.110475816012965,0.04994075293322955
12865.632816408204,50.11230750797737,0.05000683025784858
12872.836418209105,50.11427769077417,0.050076437471017074
12880.040020010005,50.116157925916944,0.050142022887233254
12887.243621810905,50.117719774919266,0.05019603482099534
12894.447223611805,50.118734799294685,0.050230921586801515
12901.650825412706,50.11833031532685,0.05023942036529509
12908.854427213606,50.101297958058204,0.05022468435232581
12916.058029014506,50.06592151272463,0.0501940986887659
12923.261630815407,50.01841143505625,0.05015306282974914
12930.465232616307,49.96497818078317,0.05010697623040932
12937.668834417207,49.911832205635505,0.05006123834588022
12944.87243621811,49.86518396534335,0.05002124863129562
12952.07603801901,49.831243915636854,0.049992406541789325
12959.27963981991,49.8162225122461,0.049980111532495104
12966.48324162081,49.81519123092154,0.049985200609814914
12973.68684342171,49.81439739837557,0.05000117884358389
12980.89044522261,49.81371492761872,0.050024681702648274
12988.094047023511,49.81314490097728,0.05005238644538729
12995.297648824411,49.81268840077751,0.05008097033018014
13002.501250625312,49.81234650934566,0.050107110615406035
13009.704852426212,49.812120309007994,0.05012748455944418
13016.908454227112,49.81201088209078,0.05013876942067379
13024.112056028014,49.81740570760455,0.05013924245948053
13031.315657828914,49.84950163727112,0.05013468198092248
13038.519259629815,49.90325119914848,0.050126876724030114
13045.722861430715,49.970306004914406,0.050116844278424784
13052.926463231615,50.04231766624665,0.05010560223372787
13060.130065032516,50.110937794823,0.05009416817956073
13067.333666833416,50.167818002321205,0.05008355970554473
13074.537268634316,50.20460990041902,0.050074794401301255
13081.740870435216,50.21341128751312,0.050068819938872106
13088.944472236117,50.19965240182942,0.05006466362654834
13096.148074037017,50.1711258656292,0.05006140782912164
13103.35167583792,50.132476175933135,0.05005869119844075
13110.55527763882,50.08834782976194,0.05005615238635441
13117.75887943972,50.04338532413633,0.05005343004471136
13124.96248124062,50.002233156076976,0.05005016282536035
13132.16608304152,49.9695358226046,0.05004598938015009
13139.36968484242,49.94993782073989,0.050040548360929346
13146.57328664332,49.94018017071386,0.05002807059150032
13153.776888444221,49.931165224471144,0.05000333416172489
13160.980490245121,49.92298482954679,0.04997030427269964
13168.184092046022,49.91579778177343,0.049933001441785724
13175.387693846922,49.909762876983706,0.04989544618634432
13182.591295647824,49.90503891101026,0.04986165902373655
13189.794897448724,49.9017846796857,0.049835660471323595
13196.998499249625,49.90015897884268,0.0498214710464666
13204.202101050525,49.90090641376582,0.049825611072401
13211.405702851425,49.90625427323761,0.04985786791347401
13218.609304652326,49.91552156565787,0.04991156682156868
13225.812906453226,49.92769448767848,0.04997840094263304
13233.016508254126,49.94175923595132,0.0500500634226151
13240.220110055026,49.956702007128285,0.050118247407462915
13247.423711855927,49.97150899786127,0.05017464604312448
13254.627313656827,49.98516640480216,0.050210952475547826
13261.83091545773,49.99673119110522,0.05021912425203475
13269.03451725863,50.00703597374224,0.0502004189473043
13276.23811905953,50.016837978351234,0.050162372517389496
13283.44172086043,50.02640377533846,0.05011163044553192
13290.64532266133,50.03599993511017,0.05005483821497316
13297.84892446223,50.0458930280726,0.04999864130895478
13305.05252626313,50.056349624632006,0.04994968521071839
13312.256128064031,50.06763629519461,0.04991461540350554
13319.459729864931,50.08001961016668,0.049900077370557815
13326.663331665832,50.095628996170205,0.04990387554080103
13333.866933466732,50.11586124140871,0.04991552763853001
13341.070535267632,50.138812875321804,0.049932948500279156
13348.274137068534,50.16256613285382,0.04995410294680576
13355.477738869435,50.18520324894911,0.049976955798867066
13362.681340670335,50.20480645855203,0.049999471877220356
13369.884942471235,50.2194579966069,0.050019616002622884
13377.088544272136,50.22724009805808,0.05003535299583192
13384.292146073036,50.22310231714024,0.05004605723420564
13391.495747873936,50.19581980342815,0.050056281356322
13398.699349674836,50.15066652096377,0.05006625488834113
13405.902951475737,50.094599460015644,0.05007560402183068
13413.106553276637,50.03457561085228,0.05008395494835832
13420.310155077537,49.977551963742215,0.050090933859491704
13427.51375687844,49.930485508953986,0.05009616694679851
13434.71735867934,49.900333236756126,0.05009928040184638
13441.92096048024,49.893960011329106,0.0500999097168029
13449.12456228114,49.9128887574541,0.050098129583938486
13456.32816408204,49.95101537879591,0.05009454400826371
13463.53176588294,50.00171515924809,0.05008977600383247
13470.735367683841,50.05836338270419,0.05008444858469867
13477.938969484741,50.114335333057745,0.0500791847649162
13485.142571285642,50.16300629420233,0.050074607558538965
13492.346173086542,50.19775155003148,0.05007133997962086
13499.549774887442,50.21194638443874,0.050070005042215794
13506.753376688344,50.196180333143744,0.05007527322228542
13513.956978489245,50.15027928599306,0.05009057357133565
13521.160580290145,50.08356567560435,0.05011281144146522
13528.364182091045,50.00538471278607,0.05013887176240464
13535.567783891946,49.92508160834671,0.050165639463884436
13542.771385692846,49.85200157309472,0.0501899994756351
13549.974987493746,49.795489817838586,0.05020883672738714
13557.178589294646,49.76489155338678,0.05021903614887108
13564.382191095547,49.76571315847687,0.05021391048128831
13571.585792896447,49.78587746198585,0.05018101634875601
13578.789394697347,49.819337576791746,0.050126887820553336
13585.99299649825,49.861275799900284,0.05005983175073227
13593.19659829915,49.906874428317174,0.049988154993344795
13600.40020010005,49.95131575904816,0.04992016440244289
13607.60380190095,49.98978208909895,0.04986416683207852
13614.80740370185,50.017455715475286,0.04982846913630366
13622.01100550275,50.03025824014742,0.049820593066812996
13629.214607303651,50.0379617544456,0.04983143234319947
13636.418209104551,50.044983534054936,0.04985305755039406
13643.621810905452,50.051220015655645,0.049881730604073374
13650.825412706352,50.056567635927934,0.04991371341991402
13658.029014507252,50.06092283155204,0.049945267913592606
13665.232616308154,50.06418203920819,0.049972656000785765
13672.436218109055,50.06624169557658,0.04999213959717008
13679.639819909955,50.06699823733745,0.049999980618422174
13686.843421710855,50.05748029723244,0.049998197025990995
13694.047023511755,50.03036521998949,0.04999306159469498
13701.250625312656,49.99110863719283,0.049985626635831976
13708.454227113556,49.94519307251675,0.04997693050615847
13715.657828914456,49.89810104963556,0.04996801156243098
13722.861430715357,49.855315092223556,0.049959908161405976
13730.065032516257,49.82231772395505,0.04995365865983998
13737.268634317157,49.804591468504356,0.049950301414489466
13744.472236118057,49.803113377953906,0.049950633567370964
13751.67583791896,49.803756041073036,0.04995395465050527
13758.87943971986,49.804932968045925,0.04995938878963904
13766.08304152076,49.80660593147093,0.04996610529936709
13773.28664332166,49.808736703946494,0.04997327349428421
13780.49024512256,49.81128705807096,0.04998006268898522
13787.693846923461,49.81421876644274,0.0499856421980649
13794.897448724361,49.81749360166024,0.04998918133611807
13802.101050525262,49.8212726081727,0.04998935329617921
13809.304652326162,49.82865202899681,0.04997835612466846
13816.508254127062,49.840189309140726,0.04995661974840363
13823.711855927962,49.85521370354474,0.04992788225170811
13830.915457728865,49.873054467149146,0.049895881718905306
13838.119059529765,49.8930408548942,0.0498643562343186
13845.322661330665,49.91450212172018,0.04983704388227138
13852.526263131565,49.93676752256741,0.04981768274708703
13859.729864932466,49.95916631237612,0.04981001091308895
13866.933466733366,49.98682455252288,0.04981016306222231
13874.137068534266,50.02380547348308,0.04981066124564887
13881.340670335167,50.06637100779928,0.04981146884496725
13888.544272136067,50.110773567543895,0.04981255990125853
13895.747873936967,50.153265564789294,0.04981390845560381
13902.951475737867,50.19009941160789,0.04981548854908415
13910.15507753877,50.21752752007209,0.049817274222780664
13917.35867933967,50.23180230225428,0.04981923951777443
13924.56228114057,50.229953776909646,0.049822195134047495
13931.76588294147,50.21444789451353,0.049828696502550035
13938.96948474237,50.189217152119845,0.04983795762861946
13946.173086543271,50.15810346972763,0.049848888237661426
13953.376688344171,50.12494876733592,0.049860398055081634
13960.580290145072,50.09359496494377,0.049871396806285745
13967.783891945972,50.06788398255021,0.04988079421667945
13974.987493746872,50.05165774015426,0.049887500011668424
13982.191095547772,50.0486596660608,0.049890610253300556
13989.394697348675,50.0591324857971,0.04989225345982099
13996.598299149575,50.07964435497953,0.04989345660600949
14003.801900950475,50.10668562777114,0.04989437173696254
14011.005502751375,50.13674665833498,0.04989515089777663
14018.209104552276,50.16631780083406,0.049895946133548245
14025.412706353176,50.19188940943145,0.049896909489373885
14032.616308154076,50.20995183829017,0.049898193010350006
14039.819909954977,50.216995441573275,0.049899948741573115
14047.023511755877,50.21567055262339,0.04990293101088237
14054.227113556777,50.21178979351843,0.0499076694226611
14061.430715357677,50.20573338083925,0.04991387516233136
14068.63431715858,50.197877886027584,0.049921258973368125
14075.83791895948,50.188599880525175,0.04992953159924636
14083.04152076038,50.17827593577375,0.049938403783441054
14090.24512256128,50.167282623215044,0.04994758626942717
14097.44872436218,50.15599651429079,0.0499567898006797
14104.652326163081,50.1429418546617,0.049966558136133
14111.855927963981,50.12298835907538,0.049979142654018476
14119.059529764882,50.09804984936608,0.049993701852443985
14126.263131565782,50.070641911893944,0.05000912657760147
14133.466733366682,50.04328013301909,0.05002430767568285
14140.670335167582,50.018480099101616,0.05003813599288004
14147.873936968483,49.99875739650165,0.05004950237538498
14155.077538769385,49.98662761157932,0.050057297669389586
14162.281140570285,49.98466777538233,0.0500606819565143
14169.484742371185,49.99459650374957,0.05006270796131134
14176.688344172086,50.013869837217186,0.05006452565233938
14183.891945972986,50.03920656843463,0.05006611615038468
14191.095547773886,50.067325490051374,0.05006746057623349
14198.299149574786,50.0949453947169,0.05006854005067204
14205.502751375687,50.118785075080666,0.050069335694486586
14212.706353176587,50.13556332379214,0.05006982862846336
14219.909954977487,50.14199893350081,0.05006999997338863
14227.113556778388,50.12712585102768,0.05006595519749935
14234.31715857929,50.08698436654204,0.050054993959111324
14241.52076038019,50.02952676887155,0.050039209601661444
14248.72436218109,49.96270687077097,0.05002069614460864
14255.92796398199,49.89447848499507,0.05000154760741186
14263.13156578289,49.83279542429861,0.04998385800953002
14270.335167583791,49.78561150143636,0.04996972137042207
14277.538769384691,49.76088052916309,0.04996123170954694
14284.742371185592,49.75934734539442,0.04995869697580273
14291.945972986492,49.76115440097899,0.04995719873409365
14299.149574787392,49.76440859468211,0.04995613035285295
14306.353176588293,49.76900169187834,0.04995532223381037
14313.556778389195,49.77482545794221,0.0499546047786957
14320.760380190095,49.781771658248275,0.04995380838923871
14327.963981990995,49.78973205817107,0.04995276346716916
14335.167583791896,49.79859842308514,0.04995130041421684
14342.371185592796,49.80884086945369,0.04994912819105157
14349.574787393696,49.82770688949191,0.04994460917201171
14356.778389194596,49.85642420828905,0.04993753360326439
14363.981990995497,49.89373201521995,0.04992823375897167
14371.185592796397,49.938369499659444,0.04991704191329564
14378.389194597297,49.98907585098236,0.04990429034039839
14385.592796398198,50.04459025856353,0.04989031131444197
14392.7963981991,50.10365191177782,0.04987543710958848
14400.0,50.165,0.04986
